"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680226071290,0,74,0,0,14.8668212890625,0,0,15,17.24,16.84,17.24
1680226086303,0,74,0,0,14.843114852905273,0,0,15,17.24,16.84,17.24
1680226101316,0,74,0,0,15.037504196166992,0,0,15,17.24,16.84,17.24
1680226116330,0,74,0,0,14.912652969360352,0,0,15,17.24,16.84,17.24
1680226131340,0,74,0,0,15.031182289123535,0,0,15,17.24,16.84,17.24
1680226146355,0,74,0,0,14.897375106811523,0,0,15,17.24,16.84,17.24
1680226161362,0,74,0,0,15.172891616821289,0,0,15,17.24,16.84,17.24
1680226176375,0,74,0,0,15.140230178833008,0,0,15,17.24,16.84,17.24
1680226191388,0,74,0,0,15.078067779541016,0,0,15,17.24,16.84,17.24
1680226206410,0,74,0,0,14.747237205505371,0,0,15,17.24,16.84,17.24
1680226221422,0,74,0,0,14.941100120544434,0,0,15,17.24,16.84,17.24
1680226236430,0,74,0,0,14.98851203918457,0,0,15,17.24,16.84,17.24
1680226251445,0,74,0,0,14.844168663024902,0,0,15,17.24,16.84,17.24
1680226266458,0,74,0,0,14.759881019592285,0,0,15,17.24,16.84,17.24
1680226281471,0,74,0,0,14.817828178405762,0,0,15,17.24,16.84,17.24
1680226296484,0,74,0,0,15.217669486999512,0,0,15,17.24,16.84,17.24
1680226311496,0,74,0,0,14.832578659057617,0,0,15,17.24,16.84,17.24
1680226326509,0,74,0,0,14.965859413146973,0,0,15,17.24,16.84,17.24
1680226341519,0,74,0,0,15.01643180847168,0,0,15,17.24,16.84,17.24
1680226356532,0,74,0,0,14.9795560836792,0,0,15,17.24,16.84,17.24
1680226371547,0,74,0,0,15.037504196166992,0,0,15,17.24,16.84,17.24
1680226386565,0,74,0,0,14.781479835510254,0,0,15,17.24,16.84,17.24
1680226401573,0,74,0,0,14.845748901367188,0,0,15,17.24,16.84,17.24
1680226416587,0,74,0,0,14.941100120544434,0,0,15,17.24,16.84,17.24
1680226431598,0,74,0,0,15.14497184753418,0,0,15,17.24,16.84,17.24
1680226446607,0,74,0,0,15.017485618591309,0,0,15,17.24,16.84,17.24
1680226461620,0,74,0,0,15.150238990783691,0,0,15,17.24,16.84,17.24
1680226476633,0,74,0,0,15.006422996520996,0,0,15,17.24,16.84,17.24
1680226491643,0,74,0,0,14.994832992553711,0,0,15,17.24,16.84,17.24
1680226506651,0,74,0,0,15.067005157470703,0,0,15,17.24,16.84,17.24
1680226521681,0,74,0,0,14.965332984924316,0,0,15,17.24,16.84,17.24
1680226536693,0,74,0,0,15.015378952026367,0,0,15,17.24,16.84,17.24
1680226551703,0,74,0,0,14.940572738647461,0,0,15,17.24,16.84,17.24
1680226566713,0,74,0,0,15.041718482971191,0,0,15,17.24,16.84,17.24
1680226581726,0,74,0,0,14.971653938293457,0,0,15,17.24,16.84,17.24
1680226596735,0,74,0,0,15.161828994750977,0,0,15,17.24,16.84,17.24
1680226611745,0,74,0,0,15.0896577835083,0,0,15,17.24,16.84,17.24
1680226626760,0,74,0,0,15.040138244628906,0,0,15,17.24,16.84,17.24
1680226641775,0,74,0,0,15.08070182800293,0,0,15,17.24,16.84,17.24
1680226656791,0,74,0,0,15.056468963623047,0,0,15,17.24,16.84,17.24
1680226671801,0,74,0,0,15.00589656829834,0,0,15,17.24,16.84,17.24
1680226686812,0,74,0,0,15.03276252746582,0,0,15,17.24,16.84,17.24
1680226701825,0,74,0,0,15.139703750610352,0,0,15,17.24,16.84,17.24
1680226716838,0,74,0,0,15.11020278930664,0,0,15,17.24,16.84,17.24
1680226731850,0,74,0,0,15.099666595458984,0,0,15,17.24,16.84,17.24
1680226746861,0,74,0,0,15.284046173095703,0,0,15,17.24,16.84,17.24
1680226761876,0,74,0,0,15.132855415344238,0,0,15,17.24,16.84,17.24
1680226776889,0,74,0,0,14.990618705749512,0,0,15,17.24,16.84,17.24
1680226791901,0,74,0,0,15.296689987182617,0,0,15,17.24,16.84,17.24
1680226806911,0,74,0,0,15.022753715515137,0,0,15,17.24,16.84,17.24
1680226821918,0,74,0,0,15.158141136169434,0,0,15,17.24,16.84,17.24
1680226836933,0,74,0,0,15.24032211303711,0,0,15,17.24,16.84,17.24
1680226851945,0,74,0,0,15.087550163269043,0,0,15,17.24,16.84,17.24
1680226866958,0,74,0,0,15.01643180847168,0,0,15,17.24,16.84,17.24
1680226881970,0,74,0,0,15.115470886230469,0,0,15,17.24,16.84,17.24
1680226896981,0,74,0,0,15.157614707946777,0,0,15,17.24,16.84,17.24
1680226911990,0,74,0,0,14.96796703338623,0,0,15,17.24,16.84,17.24
1680226926998,0,74,0,0,15.051200866699219,0,0,15,17.24,16.84,17.24
1680226942009,0,74,0,0,15.015378952026367,0,0,15,17.24,16.84,17.24
1680226957051,0,74,0,0,15.104934692382812,0,0,15,17.24,16.84,17.24
1680226972067,0,74,0,0,14.975868225097656,0,0,15,17.24,16.84,17.24
1680226987076,0,74,0,0,15.022753715515137,0,0,15,17.24,16.84,17.24
1680227002092,0,74,0,0,15.149712562561035,0,0,15,17.24,16.84,17.24
1680227017110,0,74,0,0,15.212401390075684,0,0,15,17.24,16.84,17.24
1680227032122,0,74,0,0,15.180793762207031,0,0,15,17.24,16.84,17.24
1680227047136,0,74,0,0,15.053834915161133,0,0,15,17.24,16.84,17.24
1680227062149,0,74,0,0,15.205026626586914,0,0,15,17.24,16.84,17.24
1680227077159,0,74,0,0,15.084916114807129,0,0,15,17.24,16.84,17.24
1680227092171,0,74,0,0,15.15234661102295,0,0,15,17.24,16.84,17.24
1680227107180,0,74,0,0,15.129167556762695,0,0,15,17.24,16.84,17.24
1680227122190,0,74,0,0,15.244009971618652,0,0,15,17.24,16.84,17.24
1680227137200,0,74,0,0,15.380451202392578,0,0,15,17.24,16.84,17.24
1680227152211,0,74,0,0,15.368334770202637,0,0,15,17.24,16.84,17.24
1680227167224,0,74,0,0,15.272457122802734,0,0,15,17.24,16.84,17.24
1680227182235,0,74,0,0,15.311966896057129,0,0,15,17.24,16.84,17.24
1680227197245,0,74,0,0,15.13812255859375,0,0,15,17.24,16.84,17.24
1680227212256,0,74,0,0,15.192383766174316,0,0,15,17.24,16.84,17.24
1680227227270,0,74,0,0,15.156560897827148,0,0,15,17.24,16.84,17.24
1680227242285,0,74,0,0,15.064897537231445,0,0,15,17.24,16.84,17.24
1680227257291,0,74,0,0,15.17183780670166,0,0,15,17.24,16.84,17.24
1680227272301,0,74,0,0,15.143390655517578,0,0,15,17.24,16.84,17.24
1680227287315,0,74,0,0,15.295636177062988,0,0,15,17.24,16.84,17.24
1680227302325,0,74,0,0,15.333565711975098,0,0,15,17.24,16.84,17.24
1680227317336,0,74,0,0,15.268769264221191,0,0,15,17.24,16.84,17.24
1680227332352,0,74,0,0,15.518472671508789,0,0,15,17.24,16.84,17.24
1680227347361,0,74,0,0,15.267715454101562,0,0,15,17.24,16.84,17.24
1680227362376,0,74,0,0,15.24927806854248,0,0,15,17.24,16.84,17.24
1680227377401,0,74,0,0,15.318815231323242,0,0,15,17.24,16.84,17.24
1680227392413,0,74,0,0,15.377817153930664,0,0,15,17.24,16.84,17.24
1680227407424,0,74,0,0,15.560616493225098,0,0,15,17.24,16.84,17.24
1680227422436,0,74,0,0,15.251912117004395,0,0,15,17.24,16.84,17.24
1680227437446,0,74,0,0,15.198704719543457,0,0,15,17.24,16.84,17.24
1680227452457,0,74,0,0,15.380451202392578,0,0,15,17.24,16.84,17.24
1680227467473,0,74,0,0,15.561142921447754,0,0,15,17.24,16.84,17.24
1680227482483,0,74,0,0,15.104408264160156,0,0,15,17.24,16.84,17.24
1680227497488,0,74,0,0,15.216089248657227,0,0,15,17.24,16.84,17.24
1680227512496,0,74,0,0,15.114943504333496,0,0,15,17.24,16.84,17.24
1680227527508,0,74,0,0,15.247697830200195,0,0,15,17.24,16.84,17.24
1680227542522,0,74,0,0,15.46315860748291,0,0,15,17.24,16.84,17.24
1680227557530,0,74,0,0,15.28299331665039,0,0,15,17.24,16.84,17.24
1680227572541,0,74,0,0,15.32408332824707,0,0,15,17.24,16.84,17.24
1680227587678,0,74,0,0,15.300904273986816,0,0,15,17.24,16.84,17.24
1680227602691,0,74,0,0,15.660181999206543,0,0,15,17.24,16.84,17.24
1680227617704,0,74,0,0,15.512678146362305,0,0,15,17.24,16.84,17.24
1680227632713,0,74,0,0,15.122845649719238,0,0,15,17.24,16.84,17.24
1680227647725,0,74,0,0,15.435765266418457,0,0,15,17.24,16.84,17.24
1680227662739,0,74,0,0,15.173945426940918,0,0,15,17.24,16.84,17.24
1680227677748,0,74,0,0,15.420487403869629,0,0,15,17.24,16.84,17.24
1680227692759,0,74,0,0,15.377289772033691,0,0,15,17.24,16.84,17.24
1680227707772,0,74,0,0,15.427863121032715,0,0,15,17.24,16.84,17.24
1680227722786,0,74,0,0,15.280359268188477,0,0,15,17.24,16.84,17.24
1680227737800,0,74,0,0,15.502668380737305,0,0,15,17.24,16.84,17.24
1680227752811,0,74,0,0,15.344101905822754,0,0,15,17.24,16.84,17.24
1680227767819,0,74,0,0,15.545339584350586,0,0,15,17.24,16.84,17.24
1680227782838,0,74,0,0,15.18184757232666,0,0,15,17.24,16.84,17.24
1680227797846,0,74,0,0,15.26666259765625,0,0,15,17.24,16.84,17.24
1680227812862,0,74,0,0,15.636475563049316,0,0,15,17.24,16.84,17.24
1680227827874,0,74,0,0,15.648065567016602,0,0,15,17.24,16.84,17.24
1680227842887,0,74,0,0,15.518472671508789,0,0,15,17.24,16.84,17.24
1680227857894,0,74,0,0,15.200812339782715,0,0,15,17.24,16.84,17.24
1680227872902,0,74,0,0,15.32408332824707,0,0,15,17.24,16.84,17.24
1680227887909,0,74,0,0,15.42628288269043,0,0,15,17.24,16.84,17.24
1680227902926,0,74,0,0,15.183954238891602,0,0,15,17.24,16.84,17.24
1680227917943,0,74,0,0,15.04382610321045,0,0,15,17.24,16.84,17.24
1680227932953,0,74,0,0,15.134435653686523,0,0,15,17.24,16.84,17.24
1680227947963,0,74,0,0,15.297216415405273,0,0,15,17.24,16.84,17.24
1680227962977,0,74,0,0,15.24348258972168,0,0,15,17.24,16.84,17.24
1680227977989,0,74,0,0,15.244009971618652,0,0,15,17.24,16.84,17.24
1680227992998,0,74,0,0,15.117051124572754,0,0,15,17.24,16.84,17.24
1680228008013,0,74,0,0,15.327771186828613,0,0,15,17.24,16.84,17.24
1680228023023,0,74,0,0,15.30353832244873,0,0,15,17.24,16.84,17.24
1680228038038,0,74,0,0,14.895794868469238,0,0,15,17.24,16.84,17.24
1680228053049,0,74,0,0,15.203972816467285,0,0,15,17.24,16.84,17.24
1680228068062,0,74,0,0,15.337779998779297,0,0,15,17.24,16.84,17.24
1680228083082,0,74,0,0,15.257180213928223,0,0,15,17.24,16.84,17.24
1680228098094,0,74,0,0,15.230839729309082,0,0,15,17.24,16.84,17.24
1680228113107,0,74,0,0,15.180267333984375,0,0,15,17.24,16.84,17.24
1680228128117,0,74,0,0,15.166043281555176,0,0,15,17.24,16.84,17.24
1680228143127,0,74,0,0,15.177105903625488,0,0,15,17.24,16.84,17.24
1680228158135,0,74,0,0,15.225045204162598,0,0,15,17.24,16.84,17.24
1680228173146,0,74,0,0,15.154980659484863,0,0,15,17.24,16.84,17.24
1680228188160,0,74,0,0,14.986404418945312,0,0,15,17.24,16.84,17.24
1680228203178,0,74,0,0,15.04277229309082,0,0,15,17.24,16.84,17.24
1680228218191,0,74,0,0,15.29352855682373,0,0,15,17.24,16.84,17.24
1680228233206,0,74,0,0,15.038030624389648,0,0,15,17.24,16.84,17.24
1680228248223,0,74,0,0,15.193964004516602,0,0,15,17.24,16.84,17.24
1680228263233,0,74,0,0,15.082282066345215,0,0,15,17.24,16.84,17.24
1680228278243,0,74,0,0,15.048566818237305,0,0,15,17.24,16.84,17.24
1680228293256,0,74,0,0,15.281412124633789,0,0,15,17.24,16.84,17.24
1680228308269,0,74,0,0,15.232419967651367,0,0,15,17.24,16.84,17.24
1680228323286,0,74,0,0,19.860883712768555,0,0,15,17.24,16.84,17.24
1680228338302,0,74,0,0,14.95479679107666,0,0,15,17.24,16.84,17.24
1680228353312,0,74,0,0,14.938992500305176,0,0,15,17.24,16.84,17.24
1680228368324,0,74,0,0,14.918447494506836,0,0,15,17.24,16.84,17.24
1680228383343,0,74,0,0,14.963751792907715,0,0,15,17.24,16.84,17.24
1680228398367,0,74,0,0,15.058576583862305,0,0,15,17.24,16.84,17.24
1680228413381,0,74,0,0,15.058576583862305,0,0,15,17.24,16.84,17.24
1680228428396,0,74,0,0,14.909491539001465,0,0,15,17.24,16.84,17.24
1680228443409,0,74,0,0,15.049620628356934,0,0,15,17.24,16.84,17.24
1680228458423,0,74,0,0,15.077013969421387,0,0,15,17.24,16.84,17.24
1680228473438,0,74,0,0,15.059629440307617,0,0,15,17.24,16.84,17.24
1680228488450,0,74,0,0,14.795702934265137,0,0,15,17.24,16.84,17.24
1680228503459,0,74,0,0,14.90791130065918,0,0,15,17.24,16.84,17.24
1680228518468,0,74,0,0,14.922135353088379,0,0,15,17.24,16.84,17.24
1680228533484,0,74,0,0,14.69087028503418,0,0,15,17.24,16.84,17.24
1680228548501,0,74,0,0,14.897375106811523,0,0,15,17.24,16.84,17.24
1680228563514,0,74,0,0,15.122319221496582,0,0,15,17.24,16.84,17.24
1680228578526,0,74,0,0,14.848382949829102,0,0,15,17.24,16.84,17.24
1680228593536,0,74,0,0,14.947948455810547,0,0,15,17.24,16.84,17.24
1680228608549,0,74,0,0,14.927403450012207,0,0,15,17.24,16.84,17.24
1680228623561,0,74,0,0,14.824150085449219,0,0,15,17.24,16.84,17.24
1680228638573,0,74,0,0,14.649252891540527,0,0,15,17.24,16.84,17.24
1680228653583,0,74,0,0,14.868401527404785,0,0,15,17.24,16.84,17.24
1680228668597,0,74,0,0,14.780426025390625,0,0,15,17.24,16.84,17.24
1680228683614,0,74,0,0,14.758299827575684,0,0,15,17.24,16.84,17.24
1680228698627,0,74,0,0,14.760407447814941,0,0,15,17.24,16.84,17.24
1680228713645,0,74,0,0,14.650833129882812,0,0,15,17.24,16.84,17.24
1680228728659,0,74,0,0,14.864187240600586,0,0,15,17.24,16.84,17.24
1680228743670,0,74,0,0,14.878410339355469,0,0,15,17.24,16.84,17.24
1680228758680,0,74,0,0,14.808345794677734,0,0,15,17.24,16.84,17.24
1680228773699,0,74,0,0,14.958484649658203,0,0,15,17.24,16.84,17.24
1680228788723,0,74,0,0,14.931090354919434,0,0,15,17.24,16.84,17.24
1680228803744,0,74,0,0,14.932144165039062,0,0,15,17.24,16.84,17.24
1680228818757,0,74,0,0,14.801497459411621,0,0,15,17.24,16.84,17.24
1680228833767,0,74,0,0,14.771470069885254,0,0,15,17.24,16.84,17.24
1680228848787,0,74,0,0,14.949002265930176,0,0,15,17.24,16.84,17.24
1680228863802,0,74,0,0,14.96217155456543,0,0,15,17.24,16.84,17.24
1680228878819,0,74,0,0,14.814141273498535,0,0,15,17.24,16.84,17.24
1680228893831,0,74,0,0,14.911599159240723,0,0,15,17.24,16.84,17.24
1680228908848,0,74,0,0,14.738282203674316,0,0,15,17.24,16.84,17.24
1680228923858,0,74,0,0,14.874723434448242,0,0,15,17.24,16.84,17.24
1680228938868,0,74,0,0,14.266796112060547,0,0,15,17.24,16.84,17.24
1680228953882,0,74,0,0,14.662422180175781,0,0,15,17.24,16.84,17.24
1680228968899,0,74,0,0,14.662422180175781,0,0,15,17.24,16.84,17.24
1680228983912,0,74,0,0,14.61343002319336,0,0,15,17.24,16.84,17.24
1680228998931,0,74,0,0,14.600787162780762,0,0,15,17.24,16.84,17.24
1680229013945,0,74,0,0,14.78622055053711,0,0,15,17.24,16.84,17.24
1680229028957,0,74,0,0,14.48015022277832,0,0,15,17.24,16.84,17.24
1680229043968,0,74,0,0,14.651886940002441,0,0,15,17.24,16.84,17.24
1680229058982,0,74,0,0,14.726692199707031,0,0,15,17.24,16.84,17.24
1680229073994,0,74,0,0,14.854704856872559,0,0,15,17.24,16.84,17.24
1680229089007,0,74,0,0,14.672958374023438,0,0,15,17.24,16.84,17.24
1680229104022,0,74,0,0,14.627126693725586,0,0,15,17.24,16.84,17.24
1680229119031,0,74,0,0,14.652413368225098,0,0,15,17.24,16.84,17.24
1680229134042,0,74,0,0,14.700879096984863,0,0,15,17.24,16.84,17.24
1680229149056,0,74,0,0,14.702459335327148,0,0,15,17.24,16.84,17.24
1680229164068,0,74,0,0,14.746183395385742,0,0,15,17.24,16.84,17.24
1680229179082,0,74,0,0,14.704566955566406,0,0,15,17.24,16.84,17.24
1680229194096,0,74,0,0,14.847856521606445,0,0,15,17.24,16.84,17.24
1680229209109,0,74,0,0,14.705619812011719,0,0,15,17.24,16.84,17.24
1680229224119,0,74,0,0,14.664003372192383,0,0,15,17.24,16.84,17.24
1680229239132,0,74,0,0,14.813613891601562,0,0,15,17.24,16.84,17.24
1680229254143,0,74,0,0,14.668744087219238,0,0,15,17.24,16.84,17.24
1680229269153,0,74,0,0,14.736701011657715,0,0,15,17.24,16.84,17.24
1680229284164,0,74,0,0,14.878937721252441,0,0,15,17.24,16.84,17.24
1680229299170,0,74,0,0,14.803078651428223,0,0,15,17.24,16.84,17.24
1680229314183,0,74,0,0,14.771470069885254,0,0,15,17.24,16.84,17.24
1680229329192,0,74,0,0,14.84943675994873,0,0,15,17.24,16.84,17.24
1680229344204,0,74,0,0,14.861553192138672,0,0,15,17.24,16.84,17.24
1680229359230,0,74,0,0,15.011164665222168,0,0,15,17.24,16.84,17.24
1680229374249,0,74,0,0,15.031709671020508,0,0,15,17.24,16.84,17.24
1680229389262,0,74,0,0,14.861553192138672,0,0,15,17.24,16.84,17.24
1680229404272,0,74,0,0,14.900009155273438,0,0,15,17.24,16.84,17.24
1680229419285,0,74,0,0,14.814141273498535,0,0,15,17.24,16.84,17.24
1680229434296,0,74,0,0,14.933724403381348,0,0,15,17.24,16.84,17.24
1680229449307,0,74,0,0,14.979029655456543,0,0,15,17.24,16.84,17.24
1680229464315,0,74,0,0,14.949002265930176,0,0,15,17.24,16.84,17.24
1680229479329,0,74,0,0,14.927403450012207,0,0,15,17.24,16.84,17.24
1680229494341,0,74,0,0,15.03961181640625,0,0,15,17.24,16.84,17.24
1680229509357,0,74,0,0,14.93741226196289,0,0,15,17.24,16.84,17.24
1680229524369,0,74,0,0,14.779898643493652,0,0,15,17.24,16.84,17.24
1680229539381,0,74,0,0,15.067005157470703,0,0,15,17.24,16.84,17.24
1680229554394,0,74,0,0,15.03276252746582,0,0,15,17.24,16.84,17.24
1680229569407,0,74,0,0,14.910545349121094,0,0,15,17.24,16.84,17.24
1680229584416,0,74,0,0,14.947421073913574,0,0,15,17.24,16.84,17.24
1680229599428,0,74,0,0,14.92424201965332,0,0,15,17.24,16.84,17.24
1680229614439,0,74,0,0,14.803605079650879,0,0,15,17.24,16.84,17.24
1680229629450,0,74,0,0,14.862079620361328,0,0,15,17.24,16.84,17.24
1680229644461,0,74,0,0,14.805712699890137,0,0,15,17.24,16.84,17.24
1680229659472,0,74,0,0,14.88315200805664,0,0,15,17.24,16.84,17.24
1680229674483,0,74,0,0,14.95795726776123,0,0,15,17.24,16.84,17.24
1680229689493,0,74,0,0,14.998520851135254,0,0,15,17.24,16.84,17.24
1680229704504,0,74,0,0,15.028548240661621,0,0,15,17.24,16.84,17.24
1680229719515,0,74,0,0,14.725111961364746,0,0,15,17.24,16.84,17.24
1680229734634,0,74,0,0,14.905804634094238,0,0,15,17.24,16.84,17.24
1680229749649,0,74,0,0,15.30775260925293,0,0,15,17.24,16.84,17.24
1680229764658,0,74,0,0,15.042245864868164,0,0,15,17.24,16.84,17.24
1680229779671,0,74,0,0,15.099666595458984,0,0,15,17.24,16.84,17.24
1680229794688,0,74,0,0,14.905804634094238,0,0,15,17.24,16.84,17.24
1680229809704,0,74,0,0,14.961645126342773,0,0,15,17.24,16.84,17.24
1680229824715,0,74,0,0,15.077013969421387,0,0,15,17.24,16.84,17.24
1680229839722,0,74,0,0,15.238215446472168,0,0,15,17.24,16.84,17.24
1680229854734,0,74,0,0,15.006949424743652,0,0,15,17.24,16.84,17.24
1680229869743,0,74,0,0,14.748817443847656,0,0,15,17.24,16.84,17.24
1680229884755,0,74,0,0,14.969547271728516,0,0,15,17.24,16.84,17.24
1680229899763,0,74,0,0,14.87419605255127,0,0,15,17.24,16.84,17.24
1680229914775,0,74,0,0,15.095452308654785,0,0,15,17.24,16.84,17.24
1680229929803,0,74,0,0,15.149186134338379,0,0,15,17.24,16.84,17.24
1680229944814,0,74,0,0,15.162355422973633,0,0,15,17.24,16.84,17.24
1680229959827,0,74,0,0,15.2166166305542,0,0,15,17.24,16.84,17.24
1680229974847,0,74,0,0,14.980083465576172,0,0,15,17.24,16.84,17.24
1680229989865,0,74,0,0,14.977449417114258,0,0,15,17.24,16.84,17.24
1680230004880,0,74,0,0,15.097558975219727,0,0,15,17.24,16.84,17.24
1680230019893,0,74,0,0,14.794649124145508,0,0,15,17.24,16.84,17.24
1680230034907,0,74,0,0,15.001154899597168,0,0,15,17.24,16.84,17.24
1680230049926,0,74,0,0,14.94162654876709,0,0,15,17.24,16.84,17.24
1680230064948,0,74,0,0,14.788854598999023,0,0,15,17.24,16.84,17.24
1680230079959,0,74,0,0,14.766729354858398,0,0,15,17.24,16.84,17.24
1680230094965,0,74,0,0,14.9895658493042,0,0,15,17.24,16.84,17.24
1680230109974,0,74,0,0,14.933724403381348,0,0,15,17.24,16.84,17.24
1680230124988,0,74,0,0,14.99167251586914,0,0,15,17.24,16.84,17.24
1680230140001,0,74,0,0,14.980609893798828,0,0,15,17.24,16.84,17.24
1680230155014,0,74,0,0,14.80255126953125,0,0,15,17.24,16.84,17.24
1680230170029,0,74,0,0,14.980083465576172,0,0,15,17.24,16.84,17.24
1680230185044,0,74,0,0,15.009583473205566,0,0,15,17.24,16.84,17.24
1680230200054,0,74,0,0,15.131274223327637,0,0,15,17.24,16.84,17.24
1680230215067,0,74,0,0,15.035396575927734,0,0,15,17.24,16.84,17.24
1680230230078,0,74,0,0,15.078594207763672,0,0,15,17.24,16.84,17.24
1680230245088,0,74,0,0,15.02538776397705,0,0,15,17.24,16.84,17.24
1680230260100,0,74,0,0,15.089130401611328,0,0,15,17.24,16.84,17.24
1680230275113,0,74,0,0,14.87419605255127,0,0,15,17.24,16.84,17.24
1680230290122,0,74,0,0,14.800971031188965,0,0,15,17.24,16.84,17.24
1680230305132,0,74,0,0,15.03276252746582,0,0,15,17.24,16.84,17.24
1680230320141,0,74,0,0,15.007476806640625,0,0,15,17.24,16.84,17.24
1680230335152,0,74,0,0,14.996940612792969,0,0,15,17.24,16.84,17.24
1680230350168,0,74,0,0,14.944260597229004,0,0,15,17.24,16.84,17.24
1680230365177,0,74,0,0,14.747764587402344,0,0,15,17.24,16.84,17.24
1680230380191,0,74,0,0,15.053834915161133,0,0,15,17.24,16.84,17.24
1680230395203,0,74,0,0,14.842588424682617,0,0,15,17.24,16.84,17.24
1680230410213,0,74,0,0,15.154980659484863,0,0,15,17.24,16.84,17.24
1680230425222,0,74,0,0,15.030655860900879,0,0,15,17.24,16.84,17.24
1680230440233,0,74,0,0,14.861553192138672,0,0,15,17.24,16.84,17.24
1680230455245,0,74,0,0,15.011164665222168,0,0,15,17.24,16.84,17.24
1680230470257,0,74,0,0,14.756193161010742,0,0,15,17.24,16.84,17.24
1680230485269,0,74,0,0,14.994306564331055,0,0,15,17.24,16.84,17.24
1680230500284,0,74,0,0,14.863659858703613,0,0,15,17.24,16.84,17.24
1680230515300,0,74,0,0,14.872615814208984,0,0,15,17.24,16.84,17.24
1680230530314,0,74,0,0,14.931090354919434,0,0,15,17.24,16.84,17.24
1680230545327,0,74,0,0,14.68981647491455,0,0,15,17.24,16.84,17.24
1680230560336,0,74,0,0,14.725111961364746,0,0,15,17.24,16.84,17.24
1680230575352,0,74,0,0,14.71457576751709,0,0,15,17.24,16.84,17.24
1680230590363,0,74,0,0,14.948474884033203,0,0,15,17.24,16.84,17.24
1680230605371,0,74,0,0,14.788854598999023,0,0,15,17.24,16.84,17.24
1680230620383,0,74,0,0,14.856285095214844,0,0,15,17.24,16.84,17.24
1680230635401,0,74,0,0,14.785694122314453,0,0,15,17.24,16.84,17.24
1680230650411,0,74,0,0,14.749871253967285,0,0,15,17.24,16.84,17.24
1680230665419,0,74,0,0,14.750398635864258,0,0,15,17.24,16.84,17.24
1680230680429,0,74,0,0,14.671904563903809,0,0,15,17.24,16.84,17.24
1680230695444,0,74,0,0,14.761987686157227,0,0,15,17.24,16.84,17.24
1680230710454,0,74,0,0,14.773577690124512,0,0,15,17.24,16.84,17.24
1680230725468,0,74,0,0,14.737754821777344,0,0,15,17.24,16.84,17.24
1680230740479,0,74,0,0,14.627654075622559,0,0,15,17.24,16.84,17.24
1680230755491,0,74,0,0,14.517552375793457,0,0,15,17.24,16.84,17.24
1680230770502,0,74,0,0,14.414826393127441,0,0,15,17.24,16.84,17.24
1680230785515,0,74,0,0,14.66769027709961,0,0,15,17.24,16.84,17.24
1680230800529,0,74,0,0,14.808345794677734,0,0,15,17.24,16.84,17.24
1680230815543,0,74,0,0,14.771997451782227,0,0,15,17.24,16.84,17.24
1680230830559,0,74,0,0,14.70140552520752,0,0,15,17.24,16.84,17.24
1680230845570,0,74,0,0,14.589197158813477,0,0,15,17.24,16.84,17.24
1680230860583,0,74,0,0,14.642404556274414,0,0,15,17.24,16.84,17.24
1680230875596,0,74,0,0,14.78200626373291,0,0,15,17.24,16.84,17.24
1680230890607,0,74,0,0,14.776211738586426,0,0,15,17.24,16.84,17.24
1680230905617,0,74,0,0,14.445907592773438,0,0,15,17.24,16.84,17.24
1680230920632,0,74,0,0,14.65715503692627,0,0,15,17.24,16.84,17.24
1680230935646,0,74,0,0,14.609743118286133,0,0,15,17.24,16.84,17.24
1680230950653,0,74,0,0,14.47119426727295,0,0,15,17.24,16.84,17.24
1680230965665,0,74,0,0,14.50385570526123,0,0,15,17.24,16.84,17.24
