"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680523637848,353.6,15,620,1,396.5191650390625,0,0,436.64,478.97600000000006,472.066,422.09568595884537
1680523652872,355.2,15,625,1,396.87158203125,0,0,438.47999999999996,481.252,474.25199999999995,423.8991746567933
1680523668012,352,15,627,1,395.7015686035156,0,0,434.79999999999995,478.092,471.056,420.36431762975604
1680523683032,353.6,15,617,1,396.2789306640625,0,0,436.64,478.62800000000004,471.772,422.07768595884534
1680523698057,353.6,15,615,1,395.0957336425781,0,0,436.64,478.3960000000001,471.57599999999996,422.06568595884534
1680523713082,353.6,15,637,1,395.0635986328125,0,0,436.64,480.94800000000004,473.73199999999997,422.19768595884534
1680523728112,353.6,14,615,1,470.6920471191406,0,0,435.64,477.3960000000001,470.26599999999996,421.06568595884534
1680523743135,464.1,15,625,1,516.43359375,0,0,563.715,596.686,589.686,544.8645624275795
1680523758249,464.1,15,620,1,520.2586669921875,0,0,563.715,596.106,589.196,544.8345624275795
1680523773264,462,15,640,1,519.9020385742188,0,0,561.3,596.2,588.9300000000001,542.6175030329075
1680523788273,466.2,15,605,1,524.2939453125,0,0,566.13,596.5920000000001,589.952,547.0817804521129
1680523803296,464.1,15,617,1,526.4169311523438,0,0,563.715,595.758,588.902,544.8165624275795
1680523818414,355.2,15,615,1,402.39349365234375,0,0,438.47999999999996,480.092,473.27199999999993,423.8391746567933
1680523833443,379.1,15,610,1,517.7479248046875,0,0,465.965,504.84600000000006,498.11600000000004,450.3146418041737
1680523848506,446,15,610,1,401.97259521484375,0,0,542.9,575.7600000000001,569.0300000000001,524.6366206522663
1680523863533,356.8,15,627,1,396.7251281738281,0,0,440.32,483.18000000000006,476.144,425.68478318950946
1680523878665,379.1,14,637,1,479.6903381347656,0,0,464.965,506.97800000000007,499.452,449.47664180417365
1680523893697,446,15,622,1,511.3489074707031,0,0,542.9,577.152,570.206,524.7086206522663
1680523908750,466.2,15,617,1,396.26788330078125,0,0,566.13,597.984,591.128,547.1537804521129
1680523923778,355.2,15,620,1,393.782958984375,0,0,438.47999999999996,480.672,473.76199999999994,423.86917465679335
1680523938796,355.2,15,635,1,391.86328125,0,0,438.47999999999996,482.41200000000003,475.23199999999997,423.9591746567933
1680523953805,356.8,15,632,1,390.8386535644531,0,0,440.32,483.76000000000005,476.63399999999996,425.71478318950943
1680523968832,356.8,15,632,1,391.2337646484375,0,0,440.32,483.76000000000005,476.63399999999996,425.71478318950943
1680523983859,356.8,15,620,1,391.1758117675781,0,0,440.32,482.36800000000005,475.45799999999997,425.6427831895095
1680523998893,355.2,15,615,1,391.69683837890625,0,0,438.47999999999996,480.092,473.27199999999993,423.8391746567933
1680524013906,356.8,15,617,1,492.75811767578125,0,0,440.32,482.02000000000004,475.164,425.62478318950946
1680524028984,468.3,15,622,1,513.3428344726562,0,0,568.545,600.7900000000001,593.844,549.5211564026482
1680524044006,468.3,15,617,1,514.4390869140625,0,0,568.545,600.21,593.354,549.4911564026482
1680524059022,358.4,14,620,1,395.8000793457031,0,0,441.15999999999997,483.064,475.84399999999994,426.41651102765724
1680524074036,470.4,15,622,1,514.2716064453125,0,0,570.9599999999999,603.0160000000001,596.07,551.8586895815922
1680524089048,470.4,14,612,1,518.3922119140625,0,0,569.9599999999999,600.856,593.7800000000001,550.7986895815923
1680524104086,446,15,622,1,399.8464050292969,0,0,542.9,577.152,570.206,524.7086206522663
1680524119142,358.4,15,615,1,397.4942626953125,0,0,442.15999999999997,483.48400000000004,476.66399999999993,427.3865110276572
1680524134167,358.4,15,617,1,395.4945373535156,0,0,442.15999999999997,483.716,476.85999999999996,427.3985110276572
1680524149198,358.4,15,625,1,393.69287109375,0,0,442.15999999999997,484.644,477.64399999999995,427.4465110276572
1680524164220,470.4,15,617,1,511.87884521484375,0,0,570.9599999999999,602.436,595.58,551.8286895815922
1680524179236,470.4,15,607,1,492.7886657714844,0,0,570.9599999999999,601.2760000000001,594.6,551.7686895815923
1680524194247,358.4,15,610,1,395.2216491699219,0,0,442.15999999999997,482.904,476.1739999999999,427.35651102765723
1680524209259,358.4,15,625,1,392.96905517578125,0,0,442.15999999999997,484.644,477.64399999999995,427.4465110276572
1680524224274,356.8,15,625,1,392.41168212890625,0,0,440.32,482.94800000000004,475.948,425.67278318950946
1680524239290,356.8,15,617,1,392.0513610839844,0,0,440.32,482.02000000000004,475.164,425.62478318950946
1680524254309,356.8,15,617,1,391.80535888671875,0,0,440.32,482.02000000000004,475.164,425.62478318950946
1680524269430,356.8,15,615,1,392.9864196777344,0,0,440.32,481.788,474.96799999999996,425.61278318950946
1680524284457,356.8,15,617,1,393.2308654785156,0,0,440.32,482.02000000000004,475.164,425.62478318950946
1680524299594,355.2,15,635,1,392.5613098144531,0,0,438.47999999999996,482.41200000000003,475.23199999999997,423.9591746567933
1680524314620,356.8,15,645,1,392.0919189453125,0,0,440.32,485.26800000000003,477.90799999999996,425.79278318950946
1680524329643,358.4,14,635,1,393.6233215332031,0,0,441.15999999999997,484.80400000000003,477.31399999999996,426.5065110276572
1680524344668,358.4,15,602,1,394.758056640625,0,0,442.15999999999997,481.976,475.38999999999993,427.30851102765723
1680524359682,356.8,15,630,1,395.32965087890625,0,0,440.32,483.528,476.438,425.70278318950943
1680524374694,356.8,15,637,1,394.5346984863281,0,0,440.32,484.34000000000003,477.12399999999997,425.74478318950946
1680524389712,355.2,15,610,1,394.9171447753906,0,0,438.47999999999996,479.512,472.782,423.80917465679335
1680524404725,356.8,15,610,1,394.18280029296875,0,0,440.32,481.208,474.478,425.5827831895095
1680524419733,356.8,15,635,1,395.1631774902344,0,0,440.32,484.10800000000006,476.928,425.73278318950946
1680524434749,358.4,16,620,1,395.67889404296875,0,0,443.15999999999997,485.064,478.46399999999994,428.41651102765724
1680524449832,356.8,16,617,1,395.65203857421875,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680524464857,356.8,15,635,1,394.6516418457031,0,0,440.32,484.10800000000006,476.928,425.73278318950946
1680524479876,358.4,16,620,1,397.6006774902344,0,0,443.15999999999997,485.064,478.46399999999994,428.41651102765724
1680524494895,358.4,16,622,1,396.56182861328125,0,0,443.15999999999997,485.296,478.65999999999997,428.42851102765724
1680524509918,358.4,16,615,1,396.9495544433594,0,0,443.15999999999997,484.48400000000004,477.97399999999993,428.3865110276572
1680524524948,355.2,16,620,1,397.77978515625,0,0,439.47999999999996,481.672,475.07199999999995,424.86917465679335
1680524539981,356.8,16,627,1,397.1787109375,0,0,441.32,484.18000000000006,477.454,426.68478318950946
1680524555122,356.8,16,622,1,395.8717041015625,0,0,441.32,483.6,476.964,426.6547831895095
1680524570139,358.4,16,637,1,396.9147644042969,0,0,443.15999999999997,487.036,480.12999999999994,428.5185110276572
1680524585167,358.4,16,615,1,395.21795654296875,0,0,443.15999999999997,484.48400000000004,477.97399999999993,428.3865110276572
1680524600180,356.8,15,615,1,395.6509704589844,0,0,440.32,481.788,474.96799999999996,425.61278318950946
1680524615210,358.4,15,630,1,396.033447265625,0,0,442.15999999999997,485.224,478.13399999999996,427.4765110276572
1680524630326,356.8,16,635,1,394.64532470703125,0,0,441.32,485.10800000000006,478.238,426.73278318950946
1680524645342,358.4,16,597,1,393.6380920410156,0,0,443.15999999999997,482.396,476.2099999999999,428.2785110276572
1680524660425,356.8,16,612,1,395.2005615234375,0,0,441.32,482.44000000000005,475.984,426.5947831895095
1680524675564,358.4,16,620,1,394.84918212890625,0,0,443.15999999999997,485.064,478.46399999999994,428.41651102765724
1680524690606,358.4,16,617,1,393.42156982421875,0,0,443.15999999999997,484.716,478.16999999999996,428.3985110276572
1680524705725,356.8,16,617,1,392.68878173828125,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680524720779,356.8,16,617,1,391.9770812988281,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680524735905,355.2,16,617,1,392.4828186035156,0,0,439.47999999999996,481.324,474.77799999999996,424.8511746567933
1680524751008,444,16,622,1,510.720947265625,0,0,541.5999999999999,576.032,569.3960000000001,523.4841768789365
1680524766039,462,16,635,1,515.044921875,0,0,562.3,596.62,589.7500000000001,543.5875030329075
1680524781059,466.2,16,617,1,519.9942016601562,0,0,567.13,598.984,592.4380000000001,548.1537804521129
1680524796079,466.2,16,640,1,521.1300048828125,0,0,567.13,601.652,594.6920000000001,548.2917804521128
1680524811215,379.1,16,632,1,518.0482177734375,0,0,466.965,508.3980000000001,501.582,451.4466418041736
1680524826223,466.2,16,630,1,470.8706359863281,0,0,567.13,600.4920000000001,593.7120000000001,548.2317804521128
1680524841309,356.8,16,605,1,399.4197082519531,0,0,441.32,481.62800000000004,475.298,426.55278318950946
1680524856374,356.8,16,617,1,397.26983642578125,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680524871514,356.8,16,635,1,391.6615295410156,0,0,441.32,485.10800000000006,478.238,426.73278318950946
1680524886567,355.2,16,610,1,389.5453796386719,0,0,439.47999999999996,480.512,474.092,424.80917465679335
1680524901609,334.5,16,625,1,389.856201171875,0,0,415.67499999999995,460.31,453.61999999999995,401.9641148183601
1680524916740,353.6,16,610,1,391.21270751953125,0,0,437.64,478.81600000000003,472.39599999999996,423.03568595884536
1680524931794,358.4,16,622,1,393.4494934082031,0,0,443.15999999999997,485.296,478.65999999999997,428.42851102765724
1680524946933,358.4,16,620,1,393.5638122558594,0,0,443.15999999999997,485.064,478.46399999999994,428.41651102765724
1680524962038,356.8,15,635,1,391.7157897949219,0,0,440.32,484.10800000000006,476.928,425.73278318950946
1680524977203,356.8,16,612,1,394.73699951171875,0,0,441.32,482.44000000000005,475.984,426.5947831895095
1680524992214,356.8,16,627,1,395.9628601074219,0,0,441.32,484.18000000000006,477.454,426.68478318950946
1680525007231,356.8,16,632,1,394.1817321777344,0,0,441.32,484.76000000000005,477.94399999999996,426.71478318950943
1680525022260,356.8,16,607,1,395.9739074707031,0,0,441.32,481.86,475.49399999999997,426.56478318950946
1680525037415,356.8,16,607,1,395.2126770019531,0,0,441.32,481.86,475.49399999999997,426.56478318950946
1680525052485,355.2,16,617,1,396.2641906738281,0,0,439.47999999999996,481.324,474.77799999999996,424.8511746567933
1680525067653,356.8,16,652,1,394.77227783203125,0,0,441.32,487.08000000000004,479.904,426.83478318950944
1680525082715,355.2,16,632,1,395.9528503417969,0,0,439.47999999999996,483.064,476.24799999999993,424.9411746567933
1680525097777,356.8,15,605,1,397.1270751953125,0,0,440.32,480.62800000000004,473.988,425.55278318950946
1680525112908,356.8,16,635,1,396.1408996582031,0,0,441.32,485.10800000000006,478.238,426.73278318950946
1680525127919,358.4,15,607,1,394.5346984863281,0,0,442.15999999999997,482.55600000000004,475.87999999999994,427.3385110276572
1680525142931,356.8,16,610,1,396.75567626953125,0,0,441.32,482.208,475.788,426.5827831895095
1680525157960,353.6,15,632,1,396.9479675292969,0,0,436.64,480.36800000000005,473.24199999999996,422.1676859588453
1680525172979,355.2,16,615,1,396.14776611328125,0,0,439.47999999999996,481.092,474.58199999999994,424.8391746567933
1680525187991,355.2,16,622,1,396.1082458496094,0,0,439.47999999999996,481.904,475.268,424.88117465679335
1680525203038,355.2,16,630,1,394.95928955078125,0,0,439.47999999999996,482.832,476.05199999999996,424.9291746567933
1680525218136,355.2,16,640,1,395.4855651855469,0,0,439.47999999999996,483.992,477.0319999999999,424.9891746567933
1680525233197,356.8,16,620,1,395.28961181640625,0,0,441.32,483.36800000000005,476.768,426.6427831895095
1680525248269,356.8,15,607,1,394.54364013671875,0,0,440.32,480.86,474.18399999999997,425.56478318950946
1680525263282,356.8,16,612,1,396.6950988769531,0,0,441.32,482.44000000000005,475.984,426.5947831895095
1680525278420,356.8,16,612,1,396.6682434082031,0,0,441.32,482.44000000000005,475.984,426.5947831895095
1680525293454,356.8,16,625,1,399.0282897949219,0,0,441.32,483.94800000000004,477.258,426.67278318950946
1680525308473,356.8,16,620,1,398.0363464355469,0,0,441.32,483.36800000000005,476.768,426.6427831895095
1680525323489,356.8,16,595,1,397.43841552734375,0,0,441.32,480.4680000000001,474.318,426.49278318950945
1680525338511,355.2,15,612,1,398.5246887207031,0,0,438.47999999999996,479.744,472.97799999999995,423.82117465679335
1680525353527,356.8,16,622,1,399.02935791015625,0,0,441.32,483.6,476.964,426.6547831895095
1680525368558,356.8,16,617,1,396.64031982421875,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680525383572,358.4,16,610,1,399.23480224609375,0,0,443.15999999999997,483.904,477.4839999999999,428.35651102765723
1680525398714,358.4,16,612,1,397.80084228515625,0,0,443.15999999999997,484.136,477.67999999999995,428.36851102765723
1680525413726,358.4,16,615,1,397.21875,0,0,443.15999999999997,484.48400000000004,477.97399999999993,428.3865110276572
1680525428758,356.8,16,612,1,398.0357971191406,0,0,441.32,482.44000000000005,475.984,426.5947831895095
1680525443765,355.2,16,620,1,398.3134460449219,0,0,439.47999999999996,481.672,475.07199999999995,424.86917465679335
1680525458779,356.8,16,622,1,399.04461669921875,0,0,441.32,483.6,476.964,426.6547831895095
1680525473793,466.2,16,625,1,409.2629699707031,0,0,567.13,599.912,593.2220000000001,548.2017804521129
1680525488830,356.8,16,625,1,400.05133056640625,0,0,441.32,483.94800000000004,477.258,426.67278318950946
1680525503848,356.8,15,622,1,394.7427673339844,0,0,440.32,482.6,475.654,425.6547831895095
1680525518866,444,16,630,1,511.3367919921875,0,0,541.5999999999999,576.96,570.1800000000001,523.5321768789365
1680525533894,464.1,16,607,1,513.2395629882812,0,0,564.715,595.5980000000001,589.2320000000001,545.7565624275795
1680525548907,464.1,16,617,1,516.7796630859375,0,0,564.715,596.758,590.2120000000001,545.8165624275795
1680525563921,462,16,610,1,519.5322265625,0,0,562.3,593.72,587.3000000000001,543.4375030329074
1680525578943,462,16,650,1,403.50189208984375,0,0,562.3,598.36,591.2200000000001,543.6775030329075
1680525593960,355.2,15,627,1,398.0531921386719,0,0,438.47999999999996,481.48400000000004,474.448,423.9111746567933
1680525608987,353.6,16,620,1,395.512451171875,0,0,437.64,479.97600000000006,473.376,423.09568595884537
1680525624019,355.2,16,617,1,394.5194091796875,0,0,439.47999999999996,481.324,474.77799999999996,424.8511746567933
1680525639118,444,16,627,1,509.50140380859375,0,0,541.5999999999999,576.6120000000001,569.8860000000001,523.5141768789365
1680525654135,353.6,16,632,1,394.16961669921875,0,0,437.64,481.36800000000005,474.55199999999996,423.1676859588453
1680525669178,353.6,16,620,1,393.7961120605469,0,0,437.64,479.97600000000006,473.376,423.09568595884537
1680525684195,353.6,15,610,1,394.43511962890625,0,0,436.64,477.81600000000003,471.08599999999996,422.03568595884536
1680525699311,353.6,15,637,1,391.55828857421875,0,0,436.64,480.94800000000004,473.73199999999997,422.19768595884534
1680525714327,355.2,16,630,1,394.0316162109375,0,0,439.47999999999996,482.832,476.05199999999996,424.9291746567933
1680525729465,355.2,16,612,1,394.611083984375,0,0,439.47999999999996,480.744,474.28799999999995,424.82117465679335
1680525744472,353.6,15,607,1,395.9143981933594,0,0,436.64,477.4680000000001,470.792,422.01768595884533
1680525759485,355.2,16,637,1,395.1515808105469,0,0,439.47999999999996,483.644,476.73799999999994,424.9711746567933
1680525774509,355.2,16,627,1,395.9786682128906,0,0,439.47999999999996,482.48400000000004,475.758,424.9111746567933
1680525789531,353.6,16,617,1,401.43841552734375,0,0,437.64,479.62800000000004,473.082,423.07768595884534
1680525804570,355.2,16,620,1,395.96600341796875,0,0,439.47999999999996,481.672,475.07199999999995,424.86917465679335
1680525819647,356.8,16,627,1,396.5349426269531,0,0,441.32,484.18000000000006,477.454,426.68478318950946
1680525834661,356.8,16,615,1,395.8501281738281,0,0,441.32,482.788,476.27799999999996,426.61278318950946
1680525849761,358.4,16,625,1,395.4096984863281,0,0,443.15999999999997,485.644,478.95399999999995,428.4465110276572
1680525864785,356.8,16,617,1,394.7965087890625,0,0,441.32,483.02000000000004,476.474,426.62478318950946
1680525879880,356.8,15,617,1,395.7558288574219,0,0,440.32,482.02000000000004,475.164,425.62478318950946
1680525894891,375.7,15,610,1,514.7572631835938,0,0,462.05499999999995,501.242,494.512,446.5424222150537
1680525909987,464.1,15,622,1,521.4039306640625,0,0,563.715,596.3380000000001,589.392,544.8465624275794
1680525924998,466.2,15,615,1,404.528076171875,0,0,566.13,597.7520000000001,590.932,547.1417804521128
1680525940070,466.2,15,620,1,466.01776123046875,0,0,566.13,598.332,591.422,547.1717804521128
1680525955097,356.8,14,615,1,403.23004150390625,0,0,439.32,480.788,473.65799999999996,424.61278318950946
1680525970115,468.3,15,635,1,530.3922119140625,0,0,568.545,602.298,595.118,549.5991564026482
1680525985140,488.4,15,612,1,529.4381713867188,0,0,591.66,620.9359999999999,614.17,571.8410395300275
