"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680161392424,286,33,620,1,349.7603759765625,0,0,376.9,425.32000000000005,423.99,362.22
1680161407439,286,33,617,1,349.548095703125,0,0,376.9,424.97200000000004,423.696,362.205
1680161422459,288.6,33,620,1,349.82781982421875,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161437470,287.3,33,617,1,350.596435546875,0,0,378.395,426.35,425.074,363.60900000000004
1680161452483,288.6,33,625,1,351.0858154296875,0,0,379.89,428.65600000000006,427.23600000000005,365.05300000000005
1680161467501,288.6,33,622,1,350.9989013671875,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680161482526,288.6,33,620,1,350.64752197265625,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161497566,288.6,34,620,1,351.52410888671875,0,0,380.89,429.0760000000001,428.05600000000004,366.0280000000001
1680161512575,288.6,33,622,1,351.38555908203125,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680161527587,288.6,33,620,1,350.8292541503906,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161542598,284.7,33,620,1,352.2510986328125,0,0,375.405,423.942,422.61199999999997,360.81600000000003
1680161557725,288.6,33,620,1,352.2632141113281,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161572747,284.7,33,617,1,351.4803771972656,0,0,375.405,423.594,422.318,360.801
1680161587761,284.7,33,617,1,351.3929443359375,0,0,375.405,423.594,422.318,360.801
1680161602783,284.7,33,622,1,351.6168212890625,0,0,375.405,424.174,422.808,360.826
1680161617801,284.7,33,620,1,351.10479736328125,0,0,375.405,423.942,422.61199999999997,360.81600000000003
1680161632816,284.7,33,622,1,350.029052734375,0,0,375.405,424.174,422.808,360.826
1680161647825,284.7,33,622,1,350.8650817871094,0,0,375.405,424.174,422.808,360.826
1680161662838,284.7,33,617,1,350.1044006347656,0,0,375.405,423.594,422.318,360.801
1680161677957,284.7,33,617,1,349.7925109863281,0,0,375.405,423.594,422.318,360.801
1680161693167,284.7,32,622,1,349.8931579589844,0,0,374.405,423.174,421.498,359.826
1680161708177,284.7,33,622,1,349.78778076171875,0,0,375.405,424.174,422.808,360.826
1680161723192,284.7,33,622,1,349.55389404296875,0,0,375.405,424.174,422.808,360.826
1680161738210,287.3,33,620,1,349.6613464355469,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680161753262,287.3,33,625,1,349.6982116699219,0,0,378.395,427.278,425.858,363.64900000000006
1680161768278,287.3,33,620,1,350.0285339355469,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680161783292,284.7,33,617,1,349.8383483886719,0,0,375.405,423.594,422.318,360.801
1680161798303,288.6,33,620,1,351.15325927734375,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161813318,287.3,33,620,1,350.50213623046875,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680161828331,288.6,33,622,1,350.70599365234375,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680161843343,288.6,33,625,1,351.3434143066406,0,0,379.89,428.65600000000006,427.23600000000005,365.05300000000005
1680161858374,286,33,617,1,351.137451171875,0,0,376.9,424.97200000000004,423.696,362.205
1680161873412,286,33,617,1,352.05670166015625,0,0,376.9,424.97200000000004,423.696,362.205
1680161888434,287.3,33,617,1,351.2949523925781,0,0,378.395,426.35,425.074,363.60900000000004
1680161903447,287.3,34,622,1,352.8716735839844,0,0,379.395,427.93,426.874,364.63400000000007
1680161918455,287.3,33,620,1,352.4749755859375,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680161933486,284.7,33,622,1,352.4981689453125,0,0,375.405,424.174,422.808,360.826
1680161948504,287.3,33,620,1,352.49658203125,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680161963516,288.6,33,622,1,353.1598205566406,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680161978530,288.6,33,620,1,353.08343505859375,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680161993649,288.6,33,617,1,352.12939453125,0,0,379.89,427.72800000000007,426.45200000000006,365.01300000000003
1680162008683,288.6,33,620,1,352.15997314453125,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680162023693,286,33,620,1,352.0672607421875,0,0,376.9,425.32000000000005,423.99,362.22
1680162038703,288.6,33,617,1,352.35540771484375,0,0,379.89,427.72800000000007,426.45200000000006,365.01300000000003
1680162053716,288.6,33,620,1,350.8087158203125,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680162068773,287.3,33,620,1,350.0327453613281,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680162083786,288.6,33,622,1,349.5032958984375,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680162098929,288.6,33,617,1,349.56915283203125,0,0,379.89,427.72800000000007,426.45200000000006,365.01300000000003
1680162113944,283.4,33,620,1,349.26837158203125,0,0,373.90999999999997,422.564,421.234,359.41200000000003
1680162129023,288.6,33,615,1,348.89117431640625,0,0,379.89,427.4960000000001,426.25600000000003,365.00300000000004
1680162144082,287.3,33,625,1,349.1903991699219,0,0,378.395,427.278,425.858,363.64900000000006
1680162159091,287.3,33,620,1,348.8806457519531,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680162174102,287.3,33,607,1,348.5419006347656,0,0,378.395,425.19000000000005,424.094,363.5590000000001
1680162189126,287.3,33,617,1,348.74420166015625,0,0,378.395,426.35,425.074,363.60900000000004
1680162204141,289.9,33,620,1,349.2694091796875,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680162219149,289.9,33,622,1,348.7931823730469,0,0,381.38499999999993,429.686,428.32,366.442
1680162234161,288.6,33,620,1,349.75091552734375,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680162249180,288.6,33,622,1,350.0401306152344,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680162264252,289.9,33,617,1,350.20025634765625,0,0,381.38499999999993,429.106,427.83,366.417
1680162279261,289.9,33,610,1,349.62396240234375,0,0,381.38499999999993,428.294,427.14399999999995,366.382
1680162294274,291.2,33,622,1,350.51898193359375,0,0,382.87999999999994,431.064,429.69800000000004,367.846
1680162309298,291.2,33,620,1,350.5516357421875,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162324329,289.9,33,617,1,350.8250427246094,0,0,381.38499999999993,429.106,427.83,366.417
1680162339349,288.6,33,622,1,351.11004638671875,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680162354449,288.6,32,620,1,351.34869384765625,0,0,378.89,427.0760000000001,425.43600000000004,364.0280000000001
1680162369462,288.6,33,622,1,351.9676818847656,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680162384494,287.3,33,620,1,351.36029052734375,0,0,378.395,426.69800000000004,425.368,363.6240000000001
1680162399505,289.9,33,617,1,351.54730224609375,0,0,381.38499999999993,429.106,427.83,366.417
1680162414552,289.9,33,622,1,352.3580322265625,0,0,381.38499999999993,429.686,428.32,366.442
1680162429572,286,33,622,1,352.015625,0,0,376.9,425.552,424.18600000000004,362.23
1680162444705,288.6,33,622,1,351.48565673828125,0,0,379.89,428.30800000000005,426.94200000000006,365.03800000000007
1680162459718,289.9,33,617,1,351.738525390625,0,0,381.38499999999993,429.106,427.83,366.417
1680162474728,291.2,33,622,1,350.8603515625,0,0,382.87999999999994,431.064,429.69800000000004,367.846
1680162489743,291.2,33,620,1,350.1844482421875,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162504816,292.5,33,617,1,350.01483154296875,0,0,384.375,431.862,430.586,369.225
1680162519849,291.2,33,620,1,350.34619140625,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162534947,291.2,33,622,1,350.0095520019531,0,0,382.87999999999994,431.064,429.69800000000004,367.846
1680162549958,289.9,33,620,1,349.6655578613281,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680162565054,292.5,33,622,1,349.04132080078125,0,0,384.375,432.442,431.076,369.25000000000006
1680162580069,292.5,33,622,1,349.75933837890625,0,0,384.375,432.442,431.076,369.25000000000006
1680162595133,292.5,33,620,1,349.35687255859375,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162610145,292.5,33,622,1,349.61761474609375,0,0,384.375,432.442,431.076,369.25000000000006
1680162625177,292.5,33,620,1,349.2088317871094,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162640197,292.5,33,620,1,349.60760498046875,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162655207,292.5,33,620,1,349.3463134765625,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162670222,292.5,33,622,1,349.3157653808594,0,0,384.375,432.442,431.076,369.25000000000006
1680162685269,292.5,33,620,1,349.0054931640625,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162700304,293.8,33,620,1,349.51385498046875,0,0,385.87,433.5880000000001,432.25800000000004,370.64400000000006
1680162715317,289.9,33,620,1,348.97967529296875,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680162730327,292.5,33,620,1,349.60394287109375,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680162745400,293.8,33,620,1,349.6065673828125,0,0,385.87,433.5880000000001,432.25800000000004,370.64400000000006
1680162760423,293.8,33,622,1,349.5433349609375,0,0,385.87,433.82000000000005,432.45400000000006,370.65400000000005
1680162775439,293.8,33,622,1,349.1277160644531,0,0,385.87,433.82000000000005,432.45400000000006,370.65400000000005
1680162790451,293.8,33,617,1,348.77685546875,0,0,385.87,433.24000000000007,431.96400000000006,370.629
1680162805459,289.9,33,622,1,349.347900390625,0,0,381.38499999999993,429.686,428.32,366.442
1680162820486,289.9,33,620,1,348.6930847167969,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680162835495,291.2,33,620,1,349.30206298828125,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162850507,291.2,33,617,1,349.3262939453125,0,0,382.87999999999994,430.48400000000004,429.208,367.82099999999997
1680162865522,291.2,33,617,1,349.3684387207031,0,0,382.87999999999994,430.48400000000004,429.208,367.82099999999997
1680162880540,291.2,33,622,1,348.669921875,0,0,382.87999999999994,431.064,429.69800000000004,367.846
1680162895562,291.2,33,617,1,349.5860290527344,0,0,382.87999999999994,430.48400000000004,429.208,367.82099999999997
1680162910572,291.2,33,620,1,349.3990173339844,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162925591,291.2,33,622,1,349.9173889160156,0,0,382.87999999999994,431.064,429.69800000000004,367.846
1680162940625,291.2,33,620,1,349.4964599609375,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680162955645,289.9,32,622,1,349.5111999511719,0,0,380.38499999999993,428.686,427.01,365.442
1680162970653,289.9,33,617,1,349.8815612792969,0,0,381.38499999999993,429.106,427.83,366.417
1680162985727,289.9,33,622,1,349.5386047363281,0,0,381.38499999999993,429.686,428.32,366.442
1680163000744,289.9,32,620,1,348.9643859863281,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163015869,291.2,32,612,1,349.1455993652344,0,0,381.87999999999994,428.90400000000005,427.408,366.796
1680163030884,291.2,33,620,1,349.50384521484375,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680163045900,289.9,32,620,1,349.00970458984375,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163060919,289.9,32,620,1,349.01129150390625,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163075956,289.9,32,612,1,348.3833312988281,0,0,380.38499999999993,427.526,426.03,365.392
1680163090971,287.3,33,622,1,349.6597595214844,0,0,378.395,426.93,425.564,363.63400000000007
1680163105986,289.9,33,622,1,349.3958435058594,0,0,381.38499999999993,429.686,428.32,366.442
1680163120996,291.2,32,617,1,348.06988525390625,0,0,381.87999999999994,429.48400000000004,427.898,366.82099999999997
1680163136012,291.2,32,620,1,347.3239440917969,0,0,381.87999999999994,429.83200000000005,428.192,366.836
1680163151019,289.9,32,617,1,346.950439453125,0,0,380.38499999999993,428.106,426.52,365.417
1680163166032,289.9,33,620,1,347.451416015625,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163181042,289.9,33,622,1,347.431396484375,0,0,381.38499999999993,429.686,428.32,366.442
1680163196081,289.9,32,615,1,346.4025573730469,0,0,380.38499999999993,427.874,426.32399999999996,365.407
1680163211127,289.9,33,620,1,347.55731201171875,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163226146,289.9,33,620,1,347.2006530761719,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163241159,289.9,33,620,1,347.7848815917969,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163256175,289.9,33,615,1,347.8633728027344,0,0,381.38499999999993,428.874,427.63399999999996,366.407
1680163271282,289.9,32,620,1,346.4309997558594,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163286293,289.9,32,620,1,346.68597412109375,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163301312,288.6,32,622,1,346.75604248046875,0,0,378.89,427.30800000000005,425.63200000000006,364.03800000000007
1680163316332,289.9,33,617,1,347.9518737792969,0,0,381.38499999999993,429.106,427.83,366.417
1680163331356,289.9,33,620,1,348.57244873046875,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163346375,291.2,33,615,1,348.6851806640625,0,0,382.87999999999994,430.25200000000007,429.012,367.811
1680163361392,289.9,33,620,1,349.58392333984375,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163376414,291.2,33,620,1,349.2831115722656,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680163391432,291.2,33,625,1,349.9500427246094,0,0,382.87999999999994,431.41200000000003,429.992,367.861
1680163406462,289.9,33,620,1,349.8315124511719,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163421473,291.2,32,617,1,349.1018981933594,0,0,381.87999999999994,429.48400000000004,427.898,366.82099999999997
1680163436485,289.9,32,620,1,349.0592041015625,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163451551,292.5,32,620,1,348.9933776855469,0,0,383.375,431.21000000000004,429.57,368.24000000000007
1680163466575,292.5,32,622,1,348.3865051269531,0,0,383.375,431.442,429.766,368.25000000000006
1680163481588,292.5,32,622,1,347.92449951171875,0,0,383.375,431.442,429.766,368.25000000000006
1680163496597,292.5,33,620,1,348.69415283203125,0,0,384.375,432.21000000000004,430.88,369.24000000000007
1680163511622,292.5,33,625,1,348.09674072265625,0,0,384.375,432.79,431.37,369.26500000000004
1680163526673,288.6,33,615,1,348.17578125,0,0,379.89,427.4960000000001,426.25600000000003,365.00300000000004
1680163541687,292.5,32,622,1,346.189208984375,0,0,383.375,431.442,429.766,368.25000000000006
1680163556697,292.5,33,622,1,346.45367431640625,0,0,384.375,432.442,431.076,369.25000000000006
1680163571735,291.2,32,617,1,345.9474182128906,0,0,381.87999999999994,429.48400000000004,427.898,366.82099999999997
1680163586780,292.5,32,620,1,345.8804931640625,0,0,383.375,431.21000000000004,429.57,368.24000000000007
1680163601795,292.5,32,615,1,345.8441467285156,0,0,383.375,430.63,429.08,368.21500000000003
1680163616810,292.5,32,620,1,345.2193603515625,0,0,383.375,431.21000000000004,429.57,368.24000000000007
1680163631824,292.5,33,625,1,346.8287353515625,0,0,384.375,432.79,431.37,369.26500000000004
1680163646972,291.2,32,620,1,346.0938720703125,0,0,381.87999999999994,429.83200000000005,428.192,366.836
1680163662011,291.2,32,620,1,346.0069274902344,0,0,381.87999999999994,429.83200000000005,428.192,366.836
1680163677026,291.2,33,620,1,346.56219482421875,0,0,382.87999999999994,430.83200000000005,429.502,367.836
1680163692042,289.9,32,620,1,346.6343688964844,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163707056,289.9,32,620,1,346.95782470703125,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163722073,289.9,32,622,1,346.9467468261719,0,0,380.38499999999993,428.686,427.01,365.442
1680163737085,289.9,32,620,1,348.0941162109375,0,0,380.38499999999993,428.454,426.81399999999996,365.432
1680163752098,289.9,32,615,1,347.92608642578125,0,0,380.38499999999993,427.874,426.32399999999996,365.407
1680163767109,288.6,33,617,1,349.6112976074219,0,0,379.89,427.72800000000007,426.45200000000006,365.01300000000003
1680163782128,289.9,33,620,1,349.8299255371094,0,0,381.38499999999993,429.454,428.12399999999997,366.432
1680163797141,286,33,620,1,349.47064208984375,0,0,376.9,425.32000000000005,423.99,362.22
1680163812154,289.9,33,617,1,350.21502685546875,0,0,381.38499999999993,429.106,427.83,366.417
1680163827169,288.6,33,617,1,349.7983093261719,0,0,379.89,427.72800000000007,426.45200000000006,365.01300000000003
1680163842294,287.3,32,615,1,349.16668701171875,0,0,377.395,425.11800000000005,423.568,362.59900000000005
1680163857305,289.9,33,617,1,349.281005859375,0,0,381.38499999999993,429.106,427.83,366.417
1680163872324,288.6,33,620,1,349.40374755859375,0,0,379.89,428.0760000000001,426.74600000000004,365.0280000000001
1680163887338,284.7,32,617,1,348.2089538574219,0,0,374.405,422.594,421.008,359.801
1680163902385,287.3,32,622,1,348.1194152832031,0,0,377.395,425.93,424.254,362.63400000000007
1680163917395,287.3,32,622,1,347.5467834472656,0,0,377.395,425.93,424.254,362.63400000000007
